company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Công Ty TNHH Thương Mại Dịch Vụ Hồng Thuyên,"54 Dương Văn Can, Kp. 4, P. Linh Tây, Q. Thủ Đức,","Xe Cứu Hỏa, Ô Tô Cứu Hỏa__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)",www.pcccsaigon.com,'0909890096__02837206114__0908811003__0918292324',Hotline,X,,,sales@pcccsaigon.com,https://www.yellowpages.vn/lgs/1196193/cong-ty-tnhh-thuong-mai-dich-vu-hong-thuyen.html
Công Ty TNHH Phòng Cháy Chữa Cháy Toàn Cầu,"A25 Dương Quảng Hàm, P.5, Q.Gò Vấp,","Bình Chữa Cháy (CO2, Bột, Foam)__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Đèn Exit, Đèn Thoát Hiểm__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.toancauvn.com,'0911898181__0938988345',Mr. Nguyễn Đạt,,male,,phongchaytoancau@gmail.com,https://www.yellowpages.vn/lgs/1187734953/cong-ty-tnhh-phong-chay-chua-chay-toan-cau.html
Thiết Bị PCCC Nguyên Đức - Công Ty TNHH Thương Mại Và Dịch Vụ Nguyên Đức,"Số 06, Đường số 3, KDC Diệu Hiền, P. Phú Thứ, Q. Cái Răng,","Họng Tiếp Nước__Bình Chữa Cháy (CO2, Bột, Foam)__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Kim Thu Sét__Nút Nhấn Khẩn Cấp, Nút ấn Báo Cháy__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Lăng Chữa Cháy__Quần áo Chữa Cháy Và Giày, ủng, Găng Tay,. Chống, Chữa Cháy__Trụ Chữa Cháy__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động",www.pcccnguyenduc.com__www.pccccantho.com,'0983379907__0944744114__02923733177',Mr. Nhật,,male,,pcccnguyenduc@gmail.com,https://www.yellowpages.vn/lgs/1065033/thiet-bi-pccc-nguyen-duc-cong-ty-tnhh-thuong-mai-va-dich-vu-nguyen-duc.html
Công Ty TNHH MTV 990,"214 Nguyễn Trãi, P. Nguyễn Cư Trinh, Quận 1,","Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Xây Dựng - Công Ty Xây Dựng__An Toàn Giao Thông - Trang Thiết bị An Toàn Giao Thông__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.http://www.990.com.vn,'0983779333__02839200200',Mr. Hưng,,male,,dtrunghung@gmail.com,https://www.yellowpages.vn/lgs/1187836719/cong-ty-tnhh-mtv-990.html
Công Ty TNHH Vĩ Dương,"C8 VACVINA Nhân Chính, Q. Thanh Xuân,","Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Xây Dựng Dân Dụng__Nhà Xưởng, Nhà Công Nghiệp - Thi Công Nhà Xưởng, Nhà Công Nghiệp__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.viduong.vn,'0983131973__0903488999__02422366666',Mr. Tuấn Anh,,male,,viduongco@gmail.com,https://www.yellowpages.vn/lgs/1187700972/cong-ty-tnhh-vi-duong.html
Trung Tâm Thiết Bị Bảo Vệ & PCCC - Công Ty Cổ Phần An Bảo,"359/1/19 Lê Văn Sỹ, P. 13, Q. 3,","Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động",www.anbaopccc.com.vn,'0913929129__02839310886__0933560560',Mr. Nguyễn Văn Hùng,,male,Giám Đốc,vanhung@anbao.com.vn,https://www.yellowpages.vn/lgs/698790/trung-tam-thiet-bi-bao-ve---pccc-cong-ty-co-phan-an-bao.html
Công Ty Cổ Phần Đầu Tư An Bình,"Phòng 1901, Tầng 19, Tòa Nhà Saigon Trade Center, 37 Tôn Đức Thắng, P. Bến Nghé, Q. 1,","Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Điện - Sản Xuất và Cung Cấp Thiết Bị Điện__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động",,'02822202162__0903722131',Hotline,X,,,info@anbinhcorp.com.vn,https://www.yellowpages.vn/lgs/1187683080/cong-ty-co-phan-dau-tu-an-binh.html
PCCC Duy Phát - Công Ty TNHH PCCC Duy Phát,"Số 988/47/4/39, Đường 30/4, P. 11, TP. Vũng Tàu,","Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy",www.pcccduyphat.bizz.vn,'0937700745',Hotline,X,,,pcccduyphatvt@gmail.com,https://www.yellowpages.vn/lgs/1187872875/pccc-duy-phat-cong-ty-tnhh-pccc-duy-phat.html
Công Ty Cổ Phần An Vĩnh Phát Việt Nam,"Số 4, Ngõ 111/1, Nguyễn Xiển, P. Hạ Đình, Q. Thanh Xuân,","Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)",www.pcccanvinhphat.vn,'0936423886__0969616114',Hotline,X,,,pcccanvinhphat@gmail.com,https://www.yellowpages.vn/lgs/1187776056/cong-ty-co-phan-an-vinh-phat-viet-nam.html
Công Ty TNHH Thương Mại Dịch Vụ Hoàng Huy Vũ,"Kios số 5, KCN Bình Chiểu, P. Bình Chiểu, Q. Thủ Đức,","Xe Cứu Hỏa, Ô Tô Cứu Hỏa__Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Điện Nước - Thầu Thi Công, Sửa Chữa, Bảo Trì Hệ Thống Điện Nước__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)",www.pccchoanghuyvu.com,'0983327977__02862842422',Ông Ngô Danh Dự,,male,,ngodanhdupccc@gmail.com,https://www.yellowpages.vn/lgs/1187704020/cong-ty-tnhh-thuong-mai-dich-vu-hoang-huy-vu.html
Công Ty Cổ Phần Kỹ Thuật Jesco Hòa Bình,"Lầu 9, Tòa Nhà South Building, 60 Trường Sơn, P. 2, Q. Tân Bình,","Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ__Hệ Thống Thông Gió, Hệ Thống Làm Mát - Thiết Kế Và Thi Công__Xây Dựng - Máy Móc và Thiết Bị Xây Dựng",www.jescohoabinh.com,'02838489192',Hotline,X,,,info@jhe.vn,https://www.yellowpages.vn/lgs/1187870895/cong-ty-co-phan-ky-thuat-jesco-hoa-binh.html
Công Ty TNHH Đức Phúc BG,"Thôn Ngò, X. Tân An, H. Yên Dũng,","Bình Chữa Cháy (CO2, Bột, Foam)__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Quần áo Chữa Cháy Và Giày, ủng, Găng Tay,. Chống, Chữa Cháy__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)",www.ducphucbg.com.vn__www.ducphucbg.bizz.vn,'0976659566__0356142657',Ms. Chu Thị Hiền,,female,Nhân viên,chuhien2504@gmail.com,https://www.yellowpages.vn/lgs/1187842851/cong-ty-tnhh-duc-phuc-bg.html
Công Ty CP Hochiki Việt Nam,"68 Yên Lãng, Q. Đống Đa,","Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy","www.baochayformosa.com, vanchuachay.com.vn__www.baochayhochiki.com",'0355669847__0889966114',Ms. Hồ Hồng Cẩm,,female,Nhân viên kinh doanh,camhohong@gmail.com,https://www.yellowpages.vn/lgs/1187827158/cong-ty-cp-hochiki-viet-nam.html
Công Ty TNHH TM DV Viễn Thông Bảo Anh,"13C Diệp Minh Châu, P. Tân Sơn Nhì, Q. Tân Phú,","Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Chuông Cửa Có Hình__Máy Chấm Công__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Báo Động, Chống Trộm - Hệ Thống Và Thiết Bị",www.camera5s.com,'0936517378__02835077919',Hotline,X,,,honeywellsg@gmail.com,https://www.yellowpages.vn/lgs/1187841147/cong-ty-tnhh-tm-dv-vien-thong-bao-anh.html
Công Ty TNHH E&C Thái Bình Dương,"Số 19, Ngõ 177, Phùng Khoang, P. Trung Văn , Q. Nam Từ Liêm,","Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy",www.phongchay.net,'0399891114__0962683555',Mr. Nguyễn Tuấn Anh,,male,P. Giám Đốc,ec.thaibinhduong@gmail.com,https://www.yellowpages.vn/lgs/1187881113/cong-ty-tnhh-e-c-thai-binh-duong.html
Công Ty TNHH Cơ Điện Phòng Cháy Chữa Cháy Đặng Gia Bảo,"153 Bàu Cát 1, P. 12, Q. Tân Bình,","Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Điện Nhẹ - Thiết Kế Và Thi Công Hệ Thống Điện Nhẹ__Nhà Thầu Cơ Điện, Cơ Điện Công Trình__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy",www.hethongpccc.com__www.codien-pccc.com,'0909822766__02862711366',Ông Đặng Văn Thọ,,male,,codienvn@gmail.com,https://www.yellowpages.vn/lgs/1187700276/cong-ty-tnhh-co-dien-phong-chay-chua-chay-dang-gia-bao.html
Công Ty TNHH Xuất Nhập Khẩu Tân Công Thịnh,"205/56 Thoại Ngọc Hầu, P. Phú Thạnh, Q. Tân Phú,","Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)__An Ninh, An Toàn - Hệ Thống Và Thiết Bị An Ninh, An Toàn",www.pccctancongthinh.vn,'02838611008__0913499983',Mrs. Huỳnh Thị Xuân Phương,,,Nhân Viên,tancongthinh2010@yahoo.com,https://www.yellowpages.vn/lgs/982515/cong-ty-tnhh-xuat-nhap-khau-tan-cong-thinh.html
Công Ty TNHH Thiết Bị Phòng Cháy Chữa Cháy An Phong,"61A Đường Bình Chiểu, Kp. 3, P. Bình Chiểu, Q. Thủ Đức.","Bình Chữa Cháy (CO2, Bột, Foam)__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)",www.anphongpccc.com,'0943831414__02862775759',Mr. Huỳnh Thiệt Nhã,,male,,congtypcccanphong@gmail.com,https://www.yellowpages.vn/lgs/1187751699/cong-ty-tnhh-thiet-bi-phong-chay-chua-chay-an-phong.html
Phòng Cháy Chữa Cháy Việt An - Công Ty Cổ Phần Giải Pháp Việt An,"Số 255/77, Phố Vọng, P. Đồng Tâm, Q. Hai Bà Trưng,","Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy",www.vietanjsc.vn,'0989206596__02485854630',Ông Nguyễn Minh Thiệu,,male,,thieu@vietanjsc.vn,https://www.yellowpages.vn/lgs/1187756961/phong-chay-chua-chay-viet-an-cong-ty-co-phan-giai-phap-viet-an.html
Công Ty TNHH Xây Dựng Thương Mại Dịch Vụ Đông Đại Thành,"34/14/9 Gò Ô Môi, P. Phú Thuận, Q. 7,","Bình Chữa Cháy (CO2, Bột, Foam)__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)",www.dongdaithanh.com__www.phongchay.vn,'0917973114__02838731114',Mr. Nguyễn Mạnh Đông,,male,,dongdaithanh@gmail.com,https://www.yellowpages.vn/lgs/1187779770/cong-ty-tnhh-xay-dung-thuong-mai-dich-vu-dong-dai-thanh.html
PCCC Phú Mỹ Safety - Công Ty TNHH Thương Mại Dịch Vụ Phú Mỹ SAFETY,"KP. Thị Vải, P. Mỹ Xuân, TX. Phú Mỹ,","Bảo Hộ Lao Động__Bình Chữa Cháy (CO2, Bột, Foam)__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động",www.phumysafety.com,'0981467788__0919972114',Hotline,X,,,phumysafety@gmail.com,https://www.yellowpages.vn/lgs/1187850339/pccc-phu-my-safety-cong-ty-tnhh-thuong-mai-dich-vu-phu-my-safety.html
Công Ty TNHH SX XD TM DV Tân Thế Kim - Chi Nhánh Đồng Nai,"B8 Đường Đồng Khởi, P. Trảng Dài, Tp. Biên Hòa,","Lưới An Toàn, Lưới Bảo Vệ Ban Công, Cầu Thang, Cửa Sổ,.__Bảo Hộ Lao Động__Bình Chữa Cháy (CO2, Bột, Foam)__Quần áo Bảo Hộ Lao Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Kính Bảo Hộ Lao Động__Mũ Bảo Hộ Lao Động, Nón Bảo Hộ Lao Động__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Găng Tay Bảo Hộ Lao Động__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thảm Cách Điện__Quần áo Chữa Cháy Và Giày, ủng, Găng Tay,. Chống, Chữa Cháy__Giày Bảo Hộ Lao Động, ủng Bảo Hộ Lao Động__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)__Trung Tâm Báo Cháy__Khẩu Trang Bảo Hộ Lao Động",www.thietbiantoanttk.com,'0943563239__02513898286',Ông Lê Văn Hiệp,,male,Phòng Kinh Doanh,ad.tatekco@gmail.com,https://www.yellowpages.vn/lgs/1187709060/cong-ty-tnhh-sx-xd-tm-dv-tan-the-kim-chi-nhanh-dong-nai.html
Công Ty TNHH Thiết Bị Minh Nhật,"84 Nguyễn Thị Minh Khai, Tổ 3, Khu Phố 8, P. Phú Hòa, TX. Thủ Dầu Một,","Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)",www.thietbiminhnhat.vn,'0967114114__0966114114',Hotline,X,,,vuipccc.minhnhat@gmail.com,https://www.yellowpages.vn/lgs/1187711943/cong-ty-tnhh-thiet-bi-minh-nhat.html
Công Ty TNHH PCCC Gia Phú,"122/3 Yên Thế  P. 2, Q. Tân Bình,","Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy",www.pcccgiaphu.com,'02866861999__0913717139__0931776114',Hotline,X,,,pcccgiaphu@gmail.com,https://www.yellowpages.vn/lgs/1187933748/cong-ty-tnhh-pccc-gia-phu.html
Công ty TNHH Thương Mại & Lắp Đặt Phòng Cháy Chữa Cháy Tân Lập,"274 Độc Lập, P. Phú Mỹ, TX. Phú Mỹ,","Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)",www.tanlap.com.vn,'02543893977',Hotline,X,,,tanlapphumy@tanlap.com.vn,https://www.yellowpages.vn/lgs/692862/cong-ty-tnhh-thuong-mai---lap-dat-phong-chay-chua-chay-tan-lap.html
Cơ Sở Tiến Nam,"410 Hồng Bàng, P. 6, Q. 11,","Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Máy Bơm Chữa Cháy, Cứu Hỏa (Diesel, Xăng,..Pentax, Tohatsu, Ebara,.)__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)",,'02839604434__0903869421',Mr. Thảo,,male,,cstiennam@gmail.com,https://www.yellowpages.vn/lgs/1063185/co-so-tien-nam.html
Công Ty TNHH Tiếp Thị Và Thương Mại Anh Lan,"Lô 2+3 Bán Đảo Linh Đàm, P. Hoàng Liệt, Q. Hoàng Mai,","Bảo Hộ Lao Động__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động",www.anhlanco.com,'02436419668__0989556143',Mr. Nguyễn Anh Điệp,,male,NV Bán Hàng,"lan.anhlanco@gmail.com, anhlanco@gmail.com",https://www.yellowpages.vn/lgs/1299945/cong-ty-tnhh-tiep-thi-va-thuong-mai-anh-lan.html
Phòng Cháy Chữa Cháy HKD - Công Ty Cổ Phần Xây Dựng Thương Mại HKD,"Số 3, Đường Lê Lai, P. Lạc Viên, Q. Ngô Quyền,","Chuông Báo Cháy, Còi Báo Cháy__Họng Tiếp Nước__Bình Chữa Cháy (CO2, Bột, Foam)__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy__Trạm Biến áp - Thiết Kế Và Thi Công Trạm Biến áp__Thiết Bị Chữa Cháy (Tủ, Cuộn, Vòi, Van, Lăng, Trụ, Họng Chữa Cháy)__Đèn Exit, Đèn Thoát Hiểm__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Trụ Chữa Cháy__Thiết Bị Báo Cháy (Đầu Báo Cháy, Còi, Đèn, Chuông, Nút Nhấn,. Trung Tâm Báo Cháy)__Hệ Thống Báo Cháy, Hệ Thống Chữa Cháy Tự Động",www.hkdjsc.com.vn,'02252638155__0901586114',Mr. Nguyễn Duy Hải,,male,Giám Đốc,hkdjsc@gmail.com,https://www.yellowpages.vn/lgs/1187765367/phong-chay-chua-chay-hkd-cong-ty-co-phan-xay-dung-thuong-mai-hkd.html
Công Ty TNHH Trần Ngọc,"Số 6, Ngõ Đào Duy Từ, Q.Hoàn Kiếm,","Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Phòng Cháy Chữa Cháy - Thiết Bị Phòng Cháy Chữa Cháy",www.tranngoc.vn,'02438251058__02439264038',Hotline,X,,,vt.tranngoc@gmail.com,https://www.yellowpages.vn/lgs/1187754498/cong-ty-tnhh-tran-ngoc.html
Công Ty TNHH TM DV Viễn Thông Bảo Anh,"13C Diệp Minh Châu, P. Tân Sơn Nhì, Q. Tân Phú,","Camera Quan Sát - Phân Phối Và Lắp Đặt Hệ Thống Camera__Chuông Cửa Có Hình__Máy Chấm Công__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Thiết Bị Chống Sét và Hệ Thống Chống Sét__Báo Động, Chống Trộm - Hệ Thống Và Thiết Bị",www.camera5s.com,'0936517378__02835077919',Hotline,X,,,honeywellsg@gmail.com,https://www.yellowpages.vn/lgs/1187841147/cong-ty-tnhh-tm-dv-vien-thong-bao-anh.html
Công ty TNHH HT Thuận Phát,"Số 12, Hẻm 22/17 Lệnh Cư, Phố Khâm Thiên, P. Thổ Quan, Q. Đống Đa,","ống Gió (Xoắn, Vuông, Tròn, Lạnh,.)__Quạt Công Nghiệp__Hệ Thống PCCC - Thi Công Lắp Đặt Hệ Thống Báo Cháy, Chữa Cháy Tự Động__Van Gió (1 Chiều, Tạo áp Cầu Thang, Chặn Lửa, VCD,.)__Nhà Thầu Cơ Điện, Cơ Điện Công Trình",www.htthuanphat.com.vn,'02422119090__0913562646',Mr. Đặng Trung Kiên,,male,,dtkienhtthuanphat@gmail.com,https://www.yellowpages.vn/lgs/1187755230/cong-ty-tnhh-ht-thuan-phat.html
